id,nome_imagem,latitude,longitude,timestamp,order,trip_id,percentageMato,Lados
13100,ladybug_Panoramic_006253_72630_028-6399.jpg,-11.113273166666666,-55.306375833333334,1721759536,6253,14,"41,4525569026541",ambos
13101,ladybug_Panoramic_006254_72631_029-0000.jpg,-11.113233497222222,-55.306350666666670,1721759537,6254,14,"86,915752770987",direita
13102,ladybug_Panoramic_006255_72632_029-1600.jpg,-11.113193666666666,-55.306325497222220,1721759537,6255,14,"7,9202793372572",esquerda
13103,ladybug_Panoramic_006256_72633_029-3199.jpg,-11.113154163888888,-55.306300330555550,1721759537,6256,14,"30,9675007681727",direita
13104,ladybug_Panoramic_006257_72634_029-4799.jpg,-11.113114500000000,-55.306274830555550,1721759537,6257,14,"64,9452954328761",ambos
13105,ladybug_Panoramic_006258_72635_029-6400.jpg,-11.113054997222221,-55.306236999999996,1721759537,6258,14,"69,7028346174761",direita
13106,ladybug_Panoramic_006259_72636_029-7999.jpg,-11.113035330555554,-55.306224330555550,1721759538,6259,14,"8,64042062089746",ambos
13107,ladybug_Panoramic_006260_72637_030-1600.jpg,-11.112975997222222,-55.306186333333330,1721759538,6260,14,"66,5226948671453",direita
13108,ladybug_Panoramic_006261_72638_030-3200.jpg,-11.112936663888888,-55.306160663888890,1721759538,6261,14,"25,1761134630501",esquerda
13109,ladybug_Panoramic_006262_72639_030-4799.jpg,-11.112897163888888,-55.306135330555556,1721759538,6262,14,"41,7453067929941",ambos
13110,ladybug_Panoramic_006263_72640_030-6399.jpg,-11.112857666666667,-55.306109997222220,1721759538,6263,14,"81,4198896575691",esquerda
13111,ladybug_Panoramic_006264_72641_031-0000.jpg,-11.112837997222222,-55.306097333333334,1721759539,6264,14,"53,4608567340173",esquerda
13112,ladybug_Panoramic_006265_72642_031-1600.jpg,-11.112798500000000,-55.306071833333330,1721759539,6265,14,"89,4892075234882",esquerda
13113,ladybug_Panoramic_006266_72643_031-3199.jpg,-11.112759000000000,-55.306046499999994,1721759539,6266,14,"63,1287058235979",direita
13114,ladybug_Panoramic_006267_72644_031-4800.jpg,-11.112719499999999,-55.306021497222220,1721759539,6267,14,"65,245976152252",ambos
13115,ladybug_Panoramic_006268_72645_031-6399.jpg,-11.112660163888888,-55.305983499999996,1721759539,6268,14,"40,6852237213685",esquerda
13116,ladybug_Panoramic_006269_72646_032-0000.jpg,-11.112640330555555,-55.305970830555550,1721759540,6269,14,"66,3239529236559",direita
13117,ladybug_Panoramic_006270_72647_032-1599.jpg,-11.112581166666667,-55.305932830555555,1721759540,6270,14,"95,4029500470509",ambos
13118,ladybug_Panoramic_006271_72648_032-3200.jpg,-11.112541499999999,-55.305907499999996,1721759540,6271,14,"26,1945295054184",ambos
13119,ladybug_Panoramic_006272_72649_032-4799.jpg,-11.112501997222221,-55.305882163888890,1721759540,6272,14,"73,7290481115243",direita
13120,ladybug_Panoramic_006273_72650_032-6400.jpg,-11.112482330555554,-55.305869500000000,1721759540,6273,14,"9,04349727682619",esquerda
13121,ladybug_Panoramic_006274_72651_033-0000.jpg,-11.112442830555555,-55.305844166666670,1721759541,6274,14,"99,1554496996803",ambos
13122,ladybug_Panoramic_006275_72652_033-1600.jpg,-11.112403330555555,-55.305818833333330,1721759541,6275,14,"87,2892506889531",direita
13123,ladybug_Panoramic_006276_72653_033-3200.jpg,-11.112344163888888,-55.305780830555555,1721759541,6276,14,"41,2049371815857",ambos
13124,ladybug_Panoramic_006277_72654_033-4799.jpg,-11.112304666666667,-55.305755666666660,1721759541,6277,14,"1,94941771965424",direita
13125,ladybug_Panoramic_006278_72655_033-6400.jpg,-11.112284833333334,-55.305742997222220,1721759541,6278,14,"67,0325263774385",ambos
13126,ladybug_Panoramic_006279_72656_033-7999.jpg,-11.112245333333332,-55.305717830555550,1721759542,6279,14,"93,2719551646091",direita
13127,ladybug_Panoramic_006280_72657_034-1600.jpg,-11.112205663888888,-55.305692497222220,1721759542,6280,14,"39,4006356105176",direita
13128,ladybug_Panoramic_006281_72658_034-3200.jpg,-11.112166330555555,-55.305667330555550,1721759542,6281,14,"56,5485607531617",direita
13129,ladybug_Panoramic_006282_72659_034-4799.jpg,-11.112106997222222,-55.305629333333330,1721759542,6282,14,"1,42787539400265",ambos
13130,ladybug_Panoramic_006283_72660_034-6399.jpg,-11.112067500000000,-55.305603999999995,1721759542,6283,14,"47,9076617717043",direita
13131,ladybug_Panoramic_006284_72661_035-0000.jpg,-11.112047666666665,-55.305591330555550,1721759543,6284,14,"71,9003443431512",direita
13132,ladybug_Panoramic_006285_72662_035-1600.jpg,-11.112007997222221,-55.305566163888884,1721759543,6285,14,"34,0007255233494",esquerda
13133,ladybug_Panoramic_006286_72663_035-3200.jpg,-11.111968497222222,-55.305540830555550,1721759543,6286,14,"55,7777419210977",direita
13134,ladybug_Panoramic_006287_72664_035-4799.jpg,-11.111909330555555,-55.305502833333330,1721759543,6287,14,"7,30131624227593",ambos
13135,ladybug_Panoramic_006288_72665_035-6399.jpg,-11.111869666666667,-55.305477333333330,1721759543,6288,14,"61,5454598108192",ambos
13136,ladybug_Panoramic_006289_72666_036-0000.jpg,-11.111830166666666,-55.305451999999995,1721759544,6289,14,"0,654077405796298",ambos
13137,ladybug_Panoramic_006290_72667_036-1599.jpg,-11.111790663888888,-55.305426833333330,1721759544,6290,14,"54,8996451274916",ambos
13138,ladybug_Panoramic_006291_72668_036-3200.jpg,-11.111750997222222,-55.305401499999995,1721759544,6291,14,"4,97179717691",direita
13139,ladybug_Panoramic_006292_72669_036-4799.jpg,-11.111711663888888,-55.305375999999995,1721759544,6292,14,"51,5467297607947",direita
13140,ladybug_Panoramic_006293_72670_036-6400.jpg,-11.111672166666667,-55.305350666666660,1721759544,6293,14,"32,4129041272145",direita
13141,ladybug_Panoramic_006294_72671_036-7999.jpg,-11.111652497222222,-55.305337997222220,1721759545,6294,14,"4,92193160631858",direita
13142,ladybug_Panoramic_006295_72672_037-1600.jpg,-11.111593166666667,-55.305299833333330,1721759545,6295,14,"87,1058311233145",ambos
13143,ladybug_Panoramic_006296_72673_037-3199.jpg,-11.111553833333334,-55.305274163888890,1721759545,6296,14,"35,0415054251596",direita
13144,ladybug_Panoramic_006297_72674_037-4800.jpg,-11.111514500000000,-55.305248663888890,1721759545,6297,14,"90,9455976301883",ambos
13145,ladybug_Panoramic_006298_72675_037-6400.jpg,-11.111494833333333,-55.305235833333330,1721759545,6298,14,"18,6810966699439",ambos
13146,ladybug_Panoramic_006299_72676_037-7999.jpg,-11.111435997222221,-55.305197163888884,1721759546,6299,14,"4,35322611077184",direita
13147,ladybug_Panoramic_006300_72677_038-1600.jpg,-11.111416330555555,-55.305184333333330,1721759546,6300,14,"72,4402116570322",esquerda
13148,ladybug_Panoramic_006301_72678_038-3199.jpg,-11.111376997222221,-55.305158663888890,1721759546,6301,14,"80,4889697722863",ambos
13149,ladybug_Panoramic_006302_72679_038-4800.jpg,-11.111337666666666,-55.305133163888880,1721759546,6302,14,"45,9308486826931",ambos
13150,ladybug_Panoramic_006303_72680_038-6399.jpg,-11.111298333333332,-55.305107497222220,1721759546,6303,14,"39,7390214565928",ambos
13151,ladybug_Panoramic_006304_72681_039-0000.jpg,-11.111259000000000,-55.305081997222220,1721759547,6304,14,"48,8788241739537",ambos
13152,ladybug_Panoramic_006305_72682_039-1600.jpg,-11.111219499999999,-55.305056663888884,1721759547,6305,14,"36,1383864116817",esquerda
13153,ladybug_Panoramic_006306_72683_039-3199.jpg,-11.111179997222221,-55.305031330555550,1721759547,6306,14,"52,7829142139955",ambos
13154,ladybug_Panoramic_006307_72684_039-4799.jpg,-11.111120830555555,-55.304993333333330,1721759547,6307,14,"66,9974225604031",ambos
13155,ladybug_Panoramic_006308_72685_039-6400.jpg,-11.111100997222222,-55.304980663888884,1721759547,6308,14,"87,8137316288747",ambos
13156,ladybug_Panoramic_006309_72686_039-7999.jpg,-11.111041830555555,-55.304942666666660,1721759548,6309,14,"90,5955217283019",direita
13157,ladybug_Panoramic_006310_72687_040-1600.jpg,-11.111022330555555,-55.304929830555550,1721759548,6310,14,"26,9839284439395",esquerda
13158,ladybug_Panoramic_006311_72688_040-3199.jpg,-11.110963333333332,-55.304891666666660,1721759548,6311,14,"7,56828040749925",esquerda
13159,ladybug_Panoramic_006312_72689_040-4799.jpg,-11.110943497222221,-55.304878997222220,1721759548,6312,14,"17,6874053241264",direita
13160,ladybug_Panoramic_006313_72690_040-6400.jpg,-11.110884330555555,-55.304840830555555,1721759548,6313,14,"58,5557468014028",esquerda
13161,ladybug_Panoramic_006314_72691_041-0000.jpg,-11.110864663888888,-55.304828166666670,1721759549,6314,14,"13,3181197268739",esquerda
13162,ladybug_Panoramic_006315_72692_041-1599.jpg,-11.110805497222222,-55.304790333333330,1721759549,6315,14,"97,9218051832018",esquerda
13163,ladybug_Panoramic_006316_72693_041-3199.jpg,-11.110765833333334,-55.304765166666660,1721759549,6316,14,"37,3912634998592",direita
13164,ladybug_Panoramic_006317_72694_041-4800.jpg,-11.110726333333332,-55.304739999999995,1721759549,6317,14,"71,2304932744038",direita
13165,ladybug_Panoramic_006318_72695_041-6399.jpg,-11.110686663888888,-55.304714999999995,1721759549,6318,14,"65,5646102258082",direita
13166,ladybug_Panoramic_006319_72696_042-0000.jpg,-11.110666830555555,-55.304702497222216,1721759550,6319,14,"41,6182348668494",direita
13167,ladybug_Panoramic_006320_72697_042-1600.jpg,-11.110607333333332,-55.304664833333334,1721759550,6320,14,"11,5343409150361",esquerda
13168,ladybug_Panoramic_006321_72698_042-3199.jpg,-11.110567830555555,-55.304639666666670,1721759550,6321,14,"20,2979738658793",direita
13169,ladybug_Panoramic_006322_72699_042-4800.jpg,-11.110547997222222,-55.304626997222220,1721759550,6322,14,"4,79267116086283",ambos
13170,ladybug_Panoramic_006323_72700_042-6400.jpg,-11.110508497222222,-55.304601666666660,1721759550,6323,14,"57,6979777417378",ambos
13171,ladybug_Panoramic_006324_72701_043-0000.jpg,-11.110469000000000,-55.304576330555555,1721759551,6324,14,"61,5351252756496",direita
13172,ladybug_Panoramic_006325_72702_043-1599.jpg,-11.110429500000000,-55.304551000000000,1721759551,6325,14,"76,6801937118584",ambos
13173,ladybug_Panoramic_006326_72703_043-3199.jpg,-11.110389999999999,-55.304525330555556,1721759551,6326,14,"75,5895026715358",direita
13174,ladybug_Panoramic_006327_72704_043-4800.jpg,-11.110350497222221,-55.304499997222220,1721759551,6327,14,"86,837351298074",esquerda
13175,ladybug_Panoramic_006328_72705_043-6400.jpg,-11.110310830555555,-55.304474663888890,1721759551,6328,14,"15,8745857955429",direita
13176,ladybug_Panoramic_006329_72706_043-7999.jpg,-11.110251663888889,-55.304436499999994,1721759552,6329,14,"63,7766620180925",ambos
13177,ladybug_Panoramic_006330_72707_044-1600.jpg,-11.110212166666667,-55.304410999999995,1721759552,6330,14,"7,20882815913129",esquerda
13178,ladybug_Panoramic_006331_72708_044-3199.jpg,-11.110172666666667,-55.304385666666660,1721759552,6331,14,"9,15295693444646",esquerda
13179,ladybug_Panoramic_006332_72709_044-4800.jpg,-11.110133166666666,-55.304360333333330,1721759552,6332,14,"8,22505086774197",esquerda
13180,ladybug_Panoramic_006333_72710_044-6399.jpg,-11.110093663888888,-55.304334833333330,1721759552,6333,14,"17,6669493849504",direita
13181,ladybug_Panoramic_006334_72711_045-0000.jpg,-11.110073830555555,-55.304322163888884,1721759553,6334,14,"14,6600108410839",ambos
13182,ladybug_Panoramic_006335_72712_045-1599.jpg,-11.110014830555555,-55.304283999999996,1721759553,6335,14,"49,1987259523023",ambos
13183,ladybug_Panoramic_006336_72713_045-3200.jpg,-11.109975330555555,-55.304258499999996,1721759553,6336,14,"31,8660136002661",esquerda
13184,ladybug_Panoramic_006337_72714_045-4800.jpg,-11.109955497222222,-55.304245830555550,1721759553,6337,14,"17,7626151001333",ambos
13185,ladybug_Panoramic_006338_72715_045-6399.jpg,-11.109916000000000,-55.304220497222220,1721759553,6338,14,"11,4094877859865",direita
13186,ladybug_Panoramic_006339_72716_046-0000.jpg,-11.109876500000000,-55.304194997222220,1721759554,6339,14,"96,5400979255852",esquerda
13187,ladybug_Panoramic_006340_72717_046-1599.jpg,-11.109836999999999,-55.304169830555550,1721759554,6340,14,"77,1098392586501",direita
13188,ladybug_Panoramic_006341_72718_046-3200.jpg,-11.109797330555555,-55.304144663888884,1721759554,6341,14,"50,6894621097378",esquerda
13189,ladybug_Panoramic_006342_72719_046-4800.jpg,-11.109738163888888,-55.304106499999996,1721759554,6342,14,"86,0428875505981",ambos
13190,ladybug_Panoramic_006343_72720_046-6399.jpg,-11.109698500000000,-55.304081166666660,1721759554,6343,14,"25,1809632456643",esquerda
13191,ladybug_Panoramic_006344_72721_047-0000.jpg,-11.109658999999999,-55.304055999999996,1721759555,6344,14,"26,2891429198844",esquerda
13192,ladybug_Panoramic_006345_72722_047-1599.jpg,-11.109619330555555,-55.304030666666660,1721759555,6345,14,"41,5238999949326",direita
13193,ladybug_Panoramic_006346_72723_047-3200.jpg,-11.109579830555555,-55.304005499999995,1721759555,6346,14,"4,86056284852699",direita
13194,ladybug_Panoramic_006347_72724_047-4799.jpg,-11.109540333333333,-55.303980333333330,1721759555,6347,14,"80,0369796753105",direita
13195,ladybug_Panoramic_006348_72725_047-6400.jpg,-11.109500666666666,-55.303955166666660,1721759555,6348,14,"98,1878280286757",direita
13196,ladybug_Panoramic_006349_72726_048-0000.jpg,-11.109480999999999,-55.303942497222216,1721759556,6349,14,"60,2689734659913",direita
13197,ladybug_Panoramic_006350_72727_048-1599.jpg,-11.109421663888888,-55.303904499999994,1721759556,6350,14,"95,5751483887618",direita
13198,ladybug_Panoramic_006351_72728_048-3200.jpg,-11.109382163888888,-55.303879333333330,1721759556,6351,14,"18,6103320782033",esquerda
13199,ladybug_Panoramic_006352_72729_048-4799.jpg,-11.109342663888889,-55.303853833333330,1721759556,6352,14,"18,2857906585818",direita
13200,ladybug_Panoramic_006353_72730_048-6400.jpg,-11.109302999999999,-55.303828666666660,1721759556,6353,14,"29,6320455090658",ambos
13201,ladybug_Panoramic_006354_72731_048-7999.jpg,-11.109283333333334,-55.303815997222216,1721759557,6354,14,"38,6795066809287",ambos
13202,ladybug_Panoramic_006355_72732_049-1600.jpg,-11.109223997222221,-55.303777999999994,1721759557,6355,14,"83,8636854188627",ambos
13203,ladybug_Panoramic_006356_72733_049-3200.jpg,-11.109184330555555,-55.303752666666660,1721759557,6356,14,"71,6033919690332",esquerda
13204,ladybug_Panoramic_006357_72734_049-4799.jpg,-11.109144833333334,-55.303727333333330,1721759557,6357,14,"17,4755453396106",esquerda
13205,ladybug_Panoramic_006358_72735_049-6400.jpg,-11.109105333333334,-55.303701999999994,1721759557,6358,14,"55,3682140105788",ambos
13206,ladybug_Panoramic_006359_72736_049-7999.jpg,-11.109065663888888,-55.303676499999995,1721759558,6359,14,"29,4418968090244",ambos
13207,ladybug_Panoramic_006360_72737_050-1600.jpg,-11.109026163888888,-55.303651166666660,1721759558,6360,14,"87,264243415152",direita
13208,ladybug_Panoramic_006361_72738_050-3199.jpg,-11.108986500000000,-55.303625833333330,1721759558,6361,14,"64,2522054701409",esquerda
13209,ladybug_Panoramic_006362_72739_050-4800.jpg,-11.108946830555555,-55.303600333333330,1721759558,6362,14,"48,0315458495465",ambos
13210,ladybug_Panoramic_006363_72740_050-6400.jpg,-11.108907163888889,-55.303574999999995,1721759558,6363,14,"13,7275728724682",ambos
13211,ladybug_Panoramic_006364_72741_050-7999.jpg,-11.108887497222222,-55.303562330555550,1721759559,6364,14,"85,3219782646197",direita
13212,ladybug_Panoramic_006365_72742_051-1599.jpg,-11.108827999999999,-55.303524499999995,1721759559,6365,14,"47,9221418441754",direita
13213,ladybug_Panoramic_006366_72743_051-3200.jpg,-11.108788166666667,-55.303499166666660,1721759559,6366,14,"93,1473424763513",ambos
13214,ladybug_Panoramic_006367_72744_051-4799.jpg,-11.108748666666667,-55.303473833333330,1721759559,6367,14,"76,0219883583799",ambos
13215,ladybug_Panoramic_006368_72745_051-6400.jpg,-11.108709166666666,-55.303448499999995,1721759559,6368,14,"99,634456537487",direita
13216,ladybug_Panoramic_006369_72746_051-7999.jpg,-11.108689330555555,-55.303435830555550,1721759560,6369,14,"75,9390083601038",ambos
13217,ladybug_Panoramic_006370_72747_052-1600.jpg,-11.108629997222222,-55.303397833333330,1721759560,6370,14,"35,7347064198904",ambos
13218,ladybug_Panoramic_006371_72748_052-3199.jpg,-11.108590333333334,-55.303372499999995,1721759560,6371,14,"21,2380256992811",esquerda
13219,ladybug_Panoramic_006372_72749_052-4800.jpg,-11.108550833333332,-55.303347166666660,1721759560,6372,14,"2,20206975731955",ambos
13220,ladybug_Panoramic_006373_72750_052-6400.jpg,-11.108511330555555,-55.303321666666660,1721759560,6373,14,"5,11025134960563",direita
13221,ladybug_Panoramic_006374_72751_052-7999.jpg,-11.108491497222222,-55.303308997222220,1721759561,6374,14,"19,20713611165",direita
13222,ladybug_Panoramic_006375_72752_053-1600.jpg,-11.108432166666667,-55.303271166666660,1721759561,6375,14,"15,3468642124295",esquerda
13223,ladybug_Panoramic_006376_72753_053-3199.jpg,-11.108392499999999,-55.303245833333330,1721759561,6376,14,"13,9363965833892",esquerda
13224,ladybug_Panoramic_006377_72754_053-4800.jpg,-11.108352830555555,-55.303220666666660,1721759561,6377,14,"65,6010177507721",esquerda
13225,ladybug_Panoramic_006378_72755_053-6399.jpg,-11.108313330555555,-55.303195333333330,1721759561,6378,14,"43,1370590190004",ambos
13226,ladybug_Panoramic_006379_72756_054-0000.jpg,-11.108293500000000,-55.303182663888880,1721759562,6379,14,"2,03459767758673",direita
13227,ladybug_Panoramic_006380_72757_054-1600.jpg,-11.108234166666666,-55.303144666666660,1721759562,6380,14,"92,6295590090456",esquerda
13228,ladybug_Panoramic_006381_72758_054-3199.jpg,-11.108194497222222,-55.303119333333330,1721759562,6381,14,"28,9821212801599",esquerda
13229,ladybug_Panoramic_006382_72759_054-4799.jpg,-11.108155000000000,-55.303093833333330,1721759562,6382,14,"44,7103980089069",ambos
13230,ladybug_Panoramic_006383_72760_054-6399.jpg,-11.108115500000000,-55.303068333333330,1721759562,6383,14,"47,0584728726719",esquerda
13231,ladybug_Panoramic_006384_72761_055-0000.jpg,-11.108095833333334,-55.303055663888884,1721759563,6384,14,"58,0459535110376",direita
13232,ladybug_Panoramic_006385_72762_055-1600.jpg,-11.108056166666666,-55.303030330555550,1721759563,6385,14,"71,2485366124103",ambos
13233,ladybug_Panoramic_006386_72763_055-3199.jpg,-11.108016663888888,-55.303004997222220,1721759563,6386,14,"99,8529485724245",ambos
